"","X","survey_id","species","gear","effort","sample_size","depth","counts","PU_4Km_ID","PU_1Km_ID","predicted_counts_mm","predicted_counts_TMB","predicted_counts_TMB2","predicted_counts_TMB_space"
"6441",214124,"hes-12-04-2019_1","calcigorgia","dive",120,1,30,0,6895,24256,0.19813911037438,0.0990233545122268,0.19813911037438,0.295993500062836
"6442",73984,"hes-12-04-2019_1","paragorgia","dive",120,1,30,0,6895,24256,0.000237567201595731,0.000819768957541262,0.000237567201595731,11.314049252782
"6443",146749,"hes-12-04-2019_1","primnoa","dive",120,1,30,0,6895,24256,0.00169027551458594,0.00292669407124612,0.00169027551458594,37.6695264374835
"6444",92849,"hes-12-04-2019_1","stylaster","dive",120,1,30,0,6895,24256,3.55568060109294,1.75117824609946,3.55568060109294,10.7412729773671
"6445",214125,"hes-12-04-2019_2","calcigorgia","dive",120,1,18,0,6895,24256,0.123211943903545,0.503879841638693,0.123211943903545,1.63545809026001
"6446",73985,"hes-12-04-2019_2","paragorgia","dive",120,1,18,0,6895,24256,0.000191721449555551,0.000712113941659609,0.000191721449555551,12.0934142487175
"6447",146750,"hes-12-04-2019_2","primnoa","dive",120,1,18,0,6895,24256,0.00159288836247895,0.00274547974656719,0.00159288836247895,42.9830702225154
"6448",92850,"hes-12-04-2019_2","stylaster","dive",120,1,18,0,6895,24256,14.1312828142777,1.98754908062714,14.1312828142777,11.8402018119139
"6449",214126,"hfp-17-09-2019_1","calcigorgia","dive",120,1,30,0,6900,24275,0.19813911037438,0.0990233545122268,0.19813911037438,1.13913300248782e-11
"6450",73986,"hfp-17-09-2019_1","paragorgia","dive",120,1,30,0,6900,24275,0.000237567201595731,0.000819768957541262,0.000237567201595731,4.35421956660555e-10
"6451",146751,"hfp-17-09-2019_1","primnoa","dive",120,1,30,0,6900,24275,0.00169027551458594,0.00292669407124612,0.00169027551458594,1.44971429250695e-09
"6452",92851,"hfp-17-09-2019_1","stylaster","dive",120,1,30,0,6900,24275,3.55568060109294,1.75117824609946,3.55568060109294,4.13378622660697e-10
"6453",214127,"hfp-17-09-2019_2","calcigorgia","dive",120,1,15,0,6900,24275,0.0156756628716896,0.755429879988341,0.0156756628716896,9.64985951684976e-11
"6454",73987,"hfp-17-09-2019_2","paragorgia","dive",120,1,15,0,6900,24275,0.000181281727370739,0.00068625232752367,0.000181281727370739,4.73231783901212e-10
"6455",146752,"hfp-17-09-2019_2","primnoa","dive",120,1,15,0,6900,24275,0.00156655396349355,0.00269710783405439,0.00156655396349355,1.70968661481689e-09
"6456",92852,"hfp-17-09-2019_2","stylaster","dive",120,1,15,0,6900,24275,20.1561822449339,2.04778603107738,20.1561822449339,4.66903578653982e-10
"6457",214128,"hfp-17-09-2019_3","calcigorgia","dive",120,1,5,0,6900,24275,5.92499247115938e-08,2.89843970280144,5.92499247115938e-08,4.01007069189003e-10
"6458",73988,"hfp-17-09-2019_3","paragorgia","dive",120,1,5,0,6900,24275,0.000149382791558897,0.00060350077657836,0.000149382791558897,5.00245233709158e-10
"6459",146753,"hfp-17-09-2019_3","primnoa","dive",120,1,5,0,6900,24275,0.00147404188760659,0.0025287820144106,0.00147404188760659,1.90841390524953e-09
"6460",92853,"hfp-17-09-2019_3","stylaster","dive",120,1,5,0,6900,24275,67.8020692233539,2.25036597552384,67.8020692233539,5.06384023508172e-10
"6461",214129,"hft-21-09-2019_1","calcigorgia","dive",120,1,27,0,8009,30743,0.564546066556387,0.148885728259691,0.564546066556387,2.71712351507239e-10
"6462",73989,"hft-21-09-2019_1","paragorgia","dive",120,1,27,0,8009,30743,0.000225491499498112,0.000792271569022972,0.000225491499498112,6.88792923532341e-09
"6463",146754,"hft-21-09-2019_1","primnoa","dive",120,1,27,0,8009,30743,0.00166721889532416,0.0028834050493463,0.00166721889532416,2.33106763314377e-08
"6464",92854,"hft-21-09-2019_1","stylaster","dive",120,1,27,0,8009,30743,4.98988190919255,1.80944475675684,4.98988190919255,6.58975832023703e-09
"6465",214130,"hft-21-09-2019_2","calcigorgia","dive",120,1,15,0,8009,30743,0.0156756628716896,0.755429879988341,0.0156756628716896,1.50129703321779e-09
"6466",73990,"hft-21-09-2019_2","paragorgia","dive",120,1,15,0,8009,30743,0.000181281727370739,0.00068625232752367,0.000181281727370739,7.36240223968758e-09
"6467",146755,"hft-21-09-2019_2","primnoa","dive",120,1,15,0,8009,30743,0.00156655396349355,0.00269710783405439,0.00156655396349355,2.65988063150032e-08
"6468",92855,"hft-21-09-2019_2","stylaster","dive",120,1,15,0,8009,30743,20.1561822449339,2.04778603107738,20.1561822449339,7.26394986588182e-09
"6469",214131,"hft-21-09-2019_3","calcigorgia","dive",120,1,5,0,8009,30743,5.92499247115938e-08,2.89843970280144,5.92499247115938e-08,6.23875116753354e-09
"6470",73991,"hft-21-09-2019_3","paragorgia","dive",120,1,5,0,8009,30743,0.000149382791558897,0.00060350077657836,0.000149382791558897,7.78266962267729e-09
"6471",146756,"hft-21-09-2019_3","primnoa","dive",120,1,5,0,8009,30743,0.00147404188760659,0.0025287820144106,0.00147404188760659,2.96905476095265e-08
"6472",92856,"hft-21-09-2019_3","stylaster","dive",120,1,5,0,8009,30743,67.8020692233539,2.25036597552384,67.8020692233539,7.87817512611715e-09
"6473",214132,"hg-02-04-2017_1","calcigorgia","dive",120,1,35,0,13213,63401,0.00615179054575672,0.0501016194914562,0.00615179054575672,2.22349401305493e-12
"6474",73992,"hg-02-04-2017_1","paragorgia","dive",120,1,35,0,13213,63401,0.000258597646931806,0.000866350544793792,0.000258597646931806,1.68512781524321e-10
"6475",146757,"hg-02-04-2017_1","primnoa","dive",120,1,35,0,13213,63401,0.00172659536506353,0.00299550446710565,0.00172659536506353,5.45985915115523e-10
"6476",92857,"hg-02-04-2017_1","stylaster","dive",120,1,35,0,13213,63401,2.03969527835798,1.65556124236094,2.03969527835798,1.57942375884855e-10
"6477",214133,"hg-02-04-2017_2","calcigorgia","dive",120,1,22,0,13213,63401,0.574770726543131,0.293326961441921,0.574770726543131,1.41662960498836e-11
"6478",73993,"hg-02-04-2017_2","paragorgia","dive",120,1,22,0,13213,63401,0.000206275304535065,0.000747282704804983,0.000206275304535065,1.81123422967124e-10
"6479",146758,"hg-02-04-2017_2","primnoa","dive",120,1,22,0,13213,63401,0.00162683224602403,0.00280818719450032,0.00162683224602403,6.29889426440728e-10
"6480",92858,"hg-02-04-2017_2","stylaster","dive",120,1,22,0,13213,63401,8.85709359153364,1.90784669920951,8.85709359153364,1.75520277543275e-10
"6481",214134,"hmp-11-03-2021_1","calcigorgia","dive",120,1,24,0,9108,36600,0.739417193634347,0.223695083799355,0.739417193634347,0.116203454387672
"6482",73994,"hmp-11-03-2021_1","paragorgia","dive",120,1,24,0,9108,36600,0.000213825145315102,0.000765146522681346,0.000213825145315102,1.95362740556996
"6483",146759,"hmp-11-03-2021_1","primnoa","dive",120,1,24,0,9108,36600,0.00164327016882817,0.00283871580871314,0.00164327016882817,6.72050701294918
"6484",92859,"hmp-11-03-2021_1","stylaster","dive",120,1,24,0,9108,36600,7.03108881388707,1.86830698756059,7.03108881388707,1.88350020167162
"6485",214135,"hmp-11-03-2021_2","calcigorgia","dive",120,1,15,0,9108,36600,0.0156756628716896,0.755429879988341,0.0156756628716896,0.418781002831655
"6486",73995,"hmp-11-03-2021_2","paragorgia","dive",120,1,15,0,9108,36600,0.000181281727370739,0.00068625232752367,0.000181281727370739,2.05371363891792
"6487",146760,"hmp-11-03-2021_2","primnoa","dive",120,1,15,0,9108,36600,0.00156655396349355,0.00269710783405439,0.00156655396349355,7.41963418048402
"6488",92860,"hmp-11-03-2021_2","stylaster","dive",120,1,15,0,9108,36600,20.1561822449339,2.04778603107738,20.1561822449339,2.02625072989907
"6489",214136,"hmp-11-03-2021_3","calcigorgia","dive",120,1,9,0,9108,36600,2.46464896049537e-05,1.69430780861897,2.46464896049537e-05,0.984386377854662
"6490",73996,"hmp-11-03-2021_3","paragorgia","dive",120,1,9,0,9108,36600,0.000161612671808558,0.000635940258419168,0.000161612671808558,2.12327046919433
"6491",146761,"hmp-11-03-2021_3","primnoa","dive",120,1,9,0,9108,36600,0.00151185128440618,0.00259730078908265,0.00151185128440618,7.92567262681327
"6492",92861,"hmp-11-03-2021_3","stylaster","dive",120,1,9,0,9108,36600,41.5103146295645,2.16911116137234,41.5103146295645,2.12737896046889
"6493",214137,"hmp-16-04-2019_1","calcigorgia","dive",120,1,30,0,6741,23845,0.19813911037438,0.0990233545122268,0.19813911037438,1.86917590481213e-10
"6494",73997,"hmp-16-04-2019_1","paragorgia","dive",120,1,30,0,6741,23845,0.000237567201595731,0.000819768957541262,0.000237567201595731,7.14473400418196e-09
"6495",146762,"hmp-16-04-2019_1","primnoa","dive",120,1,30,0,6741,23845,0.00169027551458594,0.00292669407124612,0.00169027551458594,2.37880126244935e-08
"6496",92862,"hmp-16-04-2019_1","stylaster","dive",120,1,30,0,6741,23845,3.55568060109294,1.75117824609946,3.55568060109294,6.78303024628648e-09
"6497",214138,"hmp-16-04-2019_2","calcigorgia","dive",120,1,19,0,6741,23845,0.206119827513251,0.440185005740597,0.206119827513251,8.95662343631675e-10
"6498",73998,"hmp-16-04-2019_2","paragorgia","dive",120,1,19,0,6741,23845,0.000195291804842397,0.000720834160732812,0.000195291804842397,7.59461956772993e-09
"6499",146763,"hmp-16-04-2019_2","primnoa","dive",120,1,19,0,6741,23845,0.00160150325924347,0.00276135477459609,0.00160150325924347,2.68466330703328e-08
"6500",92863,"hmp-16-04-2019_2","stylaster","dive",120,1,19,0,6741,23845,12.5650687097385,1.96755225830237,12.5650687097385,7.41654823168727e-09
"6501",214139,"hmp-16-04-2019_3","calcigorgia","dive",120,1,9,0,6741,23845,2.46464896049537e-05,1.69430780861897,2.46464896049537e-05,3.72199129713282e-09
"6502",73999,"hmp-16-04-2019_3","paragorgia","dive",120,1,9,0,6741,23845,0.000161612671808558,0.000635940258419168,0.000161612671808558,8.02814259277287e-09
"6503",146764,"hmp-16-04-2019_3","primnoa","dive",120,1,9,0,6741,23845,0.00151185128440618,0.00259730078908265,0.00151185128440618,2.99671807783571e-08
"6504",92864,"hmp-16-04-2019_3","stylaster","dive",120,1,9,0,6741,23845,41.5103146295645,2.16911116137234,41.5103146295645,8.0436769084768e-09
"6505",214140,"hop-21-09-2020_1","calcigorgia","dive",120,1,30,0,8629,34187,0.19813911037438,0.0990233545122268,0.19813911037438,1.88036365492734e-11
"6506",74000,"hop-21-09-2020_1","paragorgia","dive",120,1,30,0,8629,34187,0.000237567201595731,0.000819768957541262,0.000237567201595731,7.18749803643417e-10
"6507",146765,"hop-21-09-2020_1","primnoa","dive",120,1,30,0,8629,34187,0.00169027551458594,0.00292669407124612,0.00169027551458594,2.39303931999627e-09
"6508",92865,"hop-21-09-2020_1","stylaster","dive",120,1,30,0,8629,34187,3.55568060109294,1.75117824609946,3.55568060109294,6.82362933983568e-10
"6509",214141,"hop-21-09-2020_2","calcigorgia","dive",120,1,18,0,8629,34187,0.123211943903545,0.503879841638693,0.123211943903545,1.03896063644268e-10
"6510",74001,"hop-21-09-2020_2","paragorgia","dive",120,1,18,0,8629,34187,0.000191721449555551,0.000712113941659609,0.000191721449555551,7.68260675063517e-10
"6511",146766,"hop-21-09-2020_2","primnoa","dive",120,1,18,0,8629,34187,0.00159288836247895,0.00274547974656719,0.00159288836247895,2.73059384771793e-09
"6512",92866,"hop-21-09-2020_2","stylaster","dive",120,1,18,0,8629,34187,14.1312828142777,1.98754908062714,14.1312828142777,7.52174799426389e-10
"6513",214142,"hop-21-09-2020_3","calcigorgia","dive",120,1,6,0,8629,34187,3.04586831407108e-07,2.5346808956078,3.04586831407108e-07,5.74058747226259e-10
"6514",74002,"hop-21-09-2020_3","paragorgia","dive",120,1,6,0,8629,34187,0.00015237491019606,0.000611525350994627,0.00015237491019606,8.21182088477998e-10
"6515",146767,"hop-21-09-2020_3","primnoa","dive",120,1,6,0,8629,34187,0.00148358613634248,0.00254604525152777,0.00148358613634248,3.11576274526347e-09
"6516",92867,"hop-21-09-2020_3","stylaster","dive",120,1,6,0,8629,34187,59.9345274612763,2.23003832998879,59.9345274612763,8.29129046604622e-10
"6517",214143,"hv2-24-09-2020_1","calcigorgia","dive",120,1,26,0,9269,37313,0.673390689703929,0.170538406309376,0.673390689703929,0.369411744631068
"6518",74003,"hv2-24-09-2020_1","paragorgia","dive",120,1,26,0,9269,37313,0.000221557180446701,0.000783187218295214,0.000221557180446701,8.1665344032906
"6519",146768,"hv2-24-09-2020_1","primnoa","dive",120,1,26,0,9269,37313,0.00165933277889051,0.00286866003110138,0.00165933277889051,27.7887296889559
"6520",92868,"hv2-24-09-2020_1","stylaster","dive",120,1,26,0,9269,37313,5.59162818377339,1.82900252716769,5.59162818377339,7.83308754368569
"6521",214144,"hv2-24-09-2020_2","calcigorgia","dive",120,1,17,0,9269,37313,0.0675587356479238,0.57674528081662,0.0675587356479238,1.33130827899727
"6522",74004,"hv2-24-09-2020_2","paragorgia","dive",120,1,17,0,9269,37313,0.000188196380892388,0.000703443049695609,0.000188196380892388,8.58491390882043
"6523",146769,"hv2-24-09-2020_2","primnoa","dive",120,1,17,0,9269,37313,0.00158419060117895,0.00272947805488114,0.00158419060117895,30.6795615621162
"6524",92869,"hv2-24-09-2020_2","stylaster","dive",120,1,17,0,9269,37313,15.8999001280627,2.00758884511153,15.8999001280627,8.42675744800563
"6525",214145,"hv2-24-09-2020_3","calcigorgia","dive",120,1,6,0,9269,37313,3.04586831407108e-07,2.5346808956078,3.04586831407108e-07,6.37929629947159
"6526",74005,"hv2-24-09-2020_3","paragorgia","dive",120,1,6,0,9269,37313,0.00015237491019606,0.000611525350994627,0.00015237491019606,9.12548390479507
"6527",146770,"hv2-24-09-2020_3","primnoa","dive",120,1,6,0,9269,37313,0.00148358613634248,0.00254604525152777,0.00148358613634248,34.6242851396821
"6528",92870,"hv2-24-09-2020_3","stylaster","dive",120,1,6,0,9269,37313,59.9345274612763,2.23003832998879,59.9345274612763,9.21379542485148
"6529",214146,"ife-14-04-2019_1","calcigorgia","dive",120,1,28,0,7689,28790,0.43413752775691,0.12997183935324,0.43413752775691,8.58338508895333e-11
"6530",74006,"ife-14-04-2019_1","paragorgia","dive",120,1,28,0,7689,28790,0.000229471311805723,0.000801397305205507,0.000229471311805723,2.4951122669197e-09
"6531",146771,"ife-14-04-2019_1","primnoa","dive",120,1,28,0,7689,28790,0.00167500587802839,0.00289799447351431,0.00167500587802839,8.39830394541209e-09
"6532",92871,"ife-14-04-2019_1","stylaster","dive",120,1,28,0,7689,28790,4.45490388022058,1.78995320533103,4.45490388022058,2.38098427936835e-09
"6533",214147,"ife-14-04-2019_2","calcigorgia","dive",120,1,18,0,7689,28790,0.123211943903545,0.503879841638693,0.123211943903545,3.5668893337065e-10
"6534",74007,"ife-14-04-2019_2","paragorgia","dive",120,1,18,0,7689,28790,0.000191721449555551,0.000712113941659609,0.000191721449555551,2.63754054895938e-09
"6535",146772,"ife-14-04-2019_2","primnoa","dive",120,1,18,0,7689,28790,0.00159288836247895,0.00274547974656719,0.00159288836247895,9.37448997438223e-09
"6536",92872,"ife-14-04-2019_2","stylaster","dive",120,1,18,0,7689,28790,14.1312828142777,1.98754908062714,14.1312828142777,2.58231560951427e-09
"6537",214148,"ikd-07-03-2021_2","calcigorgia","dive",120,1,10,0,8629,33540,8.96935163366185e-05,1.48119636718939,8.96935163366185e-05,3.24716175916895e-10
"6538",74008,"ikd-07-03-2021_2","paragorgia","dive",120,1,10,0,8629,33540,0.000164779741331524,0.000644190410672741,0.000164779741331524,8.03148488798354e-10
"6539",146773,"ikd-07-03-2021_2","primnoa","dive",120,1,10,0,8629,33540,0.00152114402701325,0.00261419678410901,0.00152114402701325,2.98168634167369e-09
"6540",92873,"ikd-07-03-2021_2","stylaster","dive",120,1,10,0,8629,33540,36.7599163166108,2.14883113677565,36.7599163166108,8.02640394884154e-10
"6541",214149,"ilm-12-09-2019_1","calcigorgia","dive",120,1,23,0,7845,29398,0.680681991333337,0.256166036331839,0.680681991333337,1.86789944446189e-11
"6542",74009,"ilm-12-09-2019_1","paragorgia","dive",120,1,23,0,7845,29398,0.00021002745363778,0.000756192049430996,0.00021002745363778,2.73857093715161e-10
"6543",146774,"ilm-12-09-2019_1","primnoa","dive",120,1,23,0,7845,29398,0.00163509722507053,0.00282352295216437,0.00163509722507053,9.47215934420161e-10
"6544",92874,"ilm-12-09-2019_1","stylaster","dive",120,1,23,0,7845,29398,7.88967048074646,1.88804870553918,7.88967048074646,2.64705095179262e-10
"6545",214150,"ilm-12-09-2019_2","calcigorgia","dive",120,1,12,0,7845,29398,0.000916769174492003,1.13174678161415,0.000916769174492003,8.95050695757387e-11
"6546",74010,"ilm-12-09-2019_2","paragorgia","dive",120,1,12,0,7845,29398,0.00017124672168534,0.000660854889075606,0.00017124672168534,2.9110117206231e-10
"6547",146775,"ilm-12-09-2019_2","primnoa","dive",120,1,12,0,7845,29398,0.00153952449891069,0.00264768497886481,0.00153952449891069,1.06900727821065e-09
"6548",92875,"ilm-12-09-2019_2","stylaster","dive",120,1,12,0,7845,29398,28.8668739232629,2.10833309085628,28.8668739232629,2.89427886105205e-10
"6549",214151,"ilm-12-09-2019_3","calcigorgia","dive",120,1,5,0,7845,29398,5.92499247115938e-08,2.89843970280144,5.92499247115938e-08,2.42599198069398e-10
"6550",74011,"ilm-12-09-2019_3","paragorgia","dive",120,1,5,0,7845,29398,0.000149382791558897,0.00060350077657836,0.000149382791558897,3.02635793382189e-10
"6551",146776,"ilm-12-09-2019_3","primnoa","dive",120,1,5,0,7845,29398,0.00147404188760659,0.0025287820144106,0.00147404188760659,1.15454244718018e-09
"6552",92876,"ilm-12-09-2019_3","stylaster","dive",120,1,5,0,7845,29398,67.8020692233539,2.25036597552384,67.8020692233539,3.06349606920113e-10
"6553",214152,"ilp-15-04-2019_1","calcigorgia","dive",120,1,30,0,7845,29614,0.19813911037438,0.0990233545122268,0.19813911037438,6.89146835882038e-12
"6554",74012,"ilp-15-04-2019_1","paragorgia","dive",120,1,30,0,7845,29614,0.000237567201595731,0.000819768957541262,0.000237567201595731,2.63419340016352e-10
"6555",146777,"ilp-15-04-2019_1","primnoa","dive",120,1,30,0,7845,29614,0.00169027551458594,0.00292669407124612,0.00169027551458594,8.77040710287744e-10
"6556",92877,"ilp-15-04-2019_1","stylaster","dive",120,1,30,0,7845,29614,3.55568060109294,1.75117824609946,3.55568060109294,2.50083676976903e-10
"6557",214153,"ilp-15-04-2019_2","calcigorgia","dive",120,1,18,0,7845,29614,0.123211943903545,0.503879841638693,0.123211943903545,3.80775512935623e-11
"6558",74013,"ilp-15-04-2019_2","paragorgia","dive",120,1,18,0,7845,29614,0.000191721449555551,0.000712113941659609,0.000191721449555551,2.81564904727473e-10
"6559",146778,"ilp-15-04-2019_2","primnoa","dive",120,1,18,0,7845,29614,0.00159288836247895,0.00274547974656719,0.00159288836247895,1.00075328796252e-09
"6560",92878,"ilp-15-04-2019_2","stylaster","dive",120,1,18,0,7845,29614,14.1312828142777,1.98754908062714,14.1312828142777,2.75669486429704e-10
"6561",214154,"ilp-15-04-2019_3","calcigorgia","dive",120,1,6,0,7845,29614,3.04586831407108e-07,2.5346808956078,3.04586831407108e-07,2.10390563668212e-10
"6562",74014,"ilp-15-04-2019_3","paragorgia","dive",120,1,6,0,7845,29614,0.00015237491019606,0.000611525350994627,0.00015237491019606,3.00960421392256e-10
"6563",146779,"ilp-15-04-2019_3","primnoa","dive",120,1,6,0,7845,29614,0.00148358613634248,0.00254604525152777,0.00148358613634248,1.14191636901236e-09
"6564",92879,"ilp-15-04-2019_3","stylaster","dive",120,1,6,0,7845,29614,59.9345274612763,2.23003832998879,59.9345274612763,3.03872954312949e-10
